x1	x2	x3	x4	y
0.351549855	0.436942475	0.870468888	0.817535819	1.32146795
0.312338051	0.02575774	0.020011592	0.776888837	0.874959348
0.024158005	0.792103533	0.148065087	0.834165742	0.95203223
0.477894268	0.396093634	0.684711337	0.489932649	0.989525382
0.745268438	0.55658927	0.35147074	0.20204943	0.953099317
0.213959626	0.199499766	0.673534202	0.731062549	0.911211186
0.676750788	0.306535658	0.963121807	0.559704427	1.312927233
0.361522778	0.875556814	0.969888361	0.545538063	1.525429145
0.32971721	0.315881903	0.107525194	0.848025368	0.990704069
0.356306915	0.965306425	0.123414921	0.866661512	1.112749346
0.550300541	0.359004209	0.167154666	0.065064764	0.427904678
0.993812063	0.738876634	0.046436475	0.941896019	1.963869262
0.330335749	0.416949939	0.193797752	0.67101095	0.860936618
0.19987446	0.510849932	0.291141275	0.159798491	0.348477792
0.163858767	0.101631351	0.624167797	0.099467117	0.189751829
0.892459107	0.820239107	0.781722375	0.691702825	2.129385347
0.307514174	0.484391779	0.015262849	0.8467269	0.948685066
0.067481761	0.23804674	0.180731456	0.588213682	0.635790004
0.384124389	0.669031253	0.411813775	0.88977139	1.312839223
0.38398761	0.480462937	0.678689781	0.258103848	0.731635619
0.036898275	0.134823082	0.051526191	0.177466121	0.185774524
0.536241442	0.16466625	0.081850106	0.126204733	0.427237567
0.651529096	0.965126197	0.872101985	0.238949463	1.505128099
0.710893361	0.901821727	0.847409568	0.184064615	1.453646346
0.19973804	0.722592928	0.663392803	0.981945848	1.501204081
0.043119521	0.822518957	0.914463691	0.214207042	0.968230057
0.456001215	0.943770307	0.389879965	0.646023788	1.22191803
0.126556395	0.292419917	0.740360858	0.966162482	1.198675264
0.521647149	0.999981119	0.305079056	0.557289141	1.134478184
0.454856839	0.117496164	0.476653381	0.97405349	1.236953178
0.748913353	0.754698315	0.711200802	0.097424349	1.195037607
0.484480121	0.710530485	0.03899118	0.16955999	0.431985399
0.284030948	0.064975906	0.333064822	0.200190467	0.302505235
0.943527717	0.969517908	0.24182395	0.16771695	1.292414153
0.927054705	0.66113358	0.92724521	0.889743751	2.362207122
0.40266783	0.915541648	0.962321214	0.037550133	1.080736665
0.728832481	0.647035153	0.601019032	0.557799103	1.47787633
0.47603872	0.390006386	0.484560862	0.174987519	0.590582213
0.170868529	0.805642898	0.267244649	0.30212577	0.546625578
0.962830685	0.913864518	0.659758113	0.927716153	2.45768861
0.179566594	0.105928458	0.827144275	0.287365273	0.407227553
0.312762951	0.485177246	0.4617373	0.28840111	0.610246205
0.203086919	0.600900667	0.194480208	0.296122703	0.454230287
0.729812873	0.121859689	0.63518199	0.528319165	1.138349075
0.075928664	0.442961718	0.661212704	0.996101437	1.294758514
0.441087202	0.609196541	0.174660243	0.964117936	1.265078272
0.832366651	0.373891443	0.980641865	0.196076596	1.255564441
0.6237889	0.17455154	0.43701859	0.576873921	1.042268781
0.663051919	0.054935916	0.288663422	0.391055462	0.8465513
0.837793656	0.435907428	0.875792355	0.865623867	1.94928647
0.486740838	0.796848858	0.572867861	0.477401922	1.170807666
0.645081319	0.307986629	0.539619812	0.283716871	0.866042467
0.011282031	0.051467029	0.78113556	0.209216729	0.24954674
0.013745916	0.592827301	0.300447225	0.800124664	0.978426932
0.621377862	0.115081511	0.478618561	0.091501035	0.53269163
0.551718221	0.320530768	0.250350952	0.870120654	1.254758833
0.104772571	0.993576161	0.896448914	0.268544274	1.170211837
0.765614116	0.617659961	0.0319746	0.03232981	0.638244215
0.997528653	0.196394535	0.409363567	0.654406738	1.72986692
0.537883192	0.108528878	0.051425521	0.313050375	0.607949858
0.390548946	0.604946308	0.109416754	0.714888504	0.933608245
0.077808382	0.71239096	0.885724956	0.371910171	1.008946767
0.388695309	0.070344983	0.076811811	0.71814928	0.874636649
0.863009245	0.583997205	0.961437893	0.525140664	1.831402663
0.743402513	0.842266235	0.226649085	0.64593926	1.389485428
0.405722912	0.120477764	0.355841937	0.898313433	1.105795555
0.48879302	0.685314004	0.02120287	0.243479059	0.496928298
0.485707057	0.712733611	0.681325936	0.748828243	1.470343483
0.171884568	0.855712432	0.629658497	0.049904968	0.618255877
0.786641097	0.006655148	0.310748779	0.079546271	0.700418566
0.044587452	0.765272997	0.528353359	0.803684602	1.210007202
0.465142804	0.310295499	0.528692213	0.635315549	1.015724191
0.802965696	0.6952857	0.851189889	0.808652743	2.04522681
0.188419969	0.677054755	0.812625831	0.818905296	1.404599564
0.115347646	0.508806466	0.4487943	0.84255416	1.084208681
0.988827306	0.433897537	0.282739563	0.761403589	1.861863029
0.766977233	0.791880652	0.25805772	0.793531031	1.586136023
0.561230143	0.107951975	0.588000849	0.680834425	1.059289552
0.862484961	0.024048713	0.532342479	0.753287724	1.509970184
0.372560412	0.521449453	0.149756601	0.211609707	0.428501465
0.634074755	0.933351131	0.609442696	0.639508371	1.610383196
0.003874752	0.384582661	0.594355364	0.683048096	0.911641877
0.990702716	0.145534691	0.657981351	0.234450095	1.311701078
0.516461515	0.946557481	0.666817733	0.616921769	1.514835578
0.143758083	0.500866379	0.778740325	0.643349307	1.05406054
0.210375934	0.350644518	0.19773705	0.583307775	0.696901222
0.155703287	0.095488959	0.145625918	0.124218639	0.16236782
0.742763928	0.553717163	0.96095273	0.949627913	2.033422186
0.065056413	0.374041659	0.119988079	0.747424829	0.796537706
0.538294164	0.947483993	0.730686223	0.054754626	1.036828732
0.518493156	0.09365352	0.153262302	0.735114286	1.018302993
0.359546204	0.748918785	0.38228468	0.238146916	0.653720567
0.544422096	0.020249292	0.042461326	0.482662544	0.779917774
0.919990577	0.0275333	0.867005945	0.927665257	1.797919453
0.432239163	0.878777768	0.662912114	0.907832759	1.677215881
0.494265989	0.75102384	0.664695156	0.868436588	1.611937364
0.726543397	0.512197973	0.388077859	0.085780574	0.812418573
0.002119336	0.601925754	0.682641269	0.653853875	1.064757727
0.819290658	0.832147458	0.940488756	0.716834471	2.170696981
0.018387009	0.808619265	0.468537803	0.959710553	1.338917328
0.975357708	0.389201118	0.710719567	0.120267621	1.348203131
0.101037764	0.980503109	0.506043188	0.232304948	0.738690498
0.373215537	0.101025925	0.265474163	0.54657507	0.71268468
0.693555381	0.692621216	0.125742666	0.507066029	1.075177134
0.347519652	0.03284717	0.084674637	0.324515065	0.448066296
0.036015939	0.302981435	0.415980816	0.282829629	0.410161241
0.572970185	0.980246093	0.455113226	0.748416211	1.522834006
0.812098031	0.672411631	0.304432685	0.261175423	1.125382713
0.14175774	0.918643705	0.879267144	0.697541338	1.525369821
0.724466301	0.903134178	0.067976518	0.640424657	1.226667995
0.06341742	0.110563453	0.678995572	0.111970969	0.191064834
0.89153893	0.103839455	0.108640956	0.45606561	1.262188491
0.555619034	0.756486747	0.88114877	0.59051523	1.565805107
0.6940514	0.019590948	0.071110863	0.485557439	0.968657913
0.558418681	0.154258269	0.937713127	0.467252326	0.923733753
0.079004306	0.153544684	0.815228644	0.022156079	0.153571784
0.002680252	0.64677521	0.409193593	0.650228407	0.914891863
0.888005558	0.89541962	0.603454655	0.161765323	1.490664331
0.28938578	0.546388701	0.158571679	0.306746428	0.477132332
0.45584874	0.724189031	0.604786469	0.162818334	0.808596135
0.390907306	0.047135475	0.313333148	0.351285969	0.518863598
0.576524703	0.756888408	0.068255354	0.384775962	0.768818381
0.784095254	0.758535768	0.104697963	0.072116871	0.766339388
0.959051369	0.125348031	0.093070881	0.845524009	1.776969789
0.953803585	0.206855937	0.582823867	0.813562286	1.843864142
0.64017513	0.086922412	0.376482231	0.617406738	1.059955678
0.052854977	0.000414516	0.757242908	0.664429298	0.667536836
0.994935336	0.831766642	0.359103325	0.830870141	2.119456631
0.979499493	0.757351573	0.331629253	0.877397724	2.087976916
0.9465025	0.547927563	0.307044904	0.060318397	1.124423746
0.25645718	0.313231868	0.858930726	0.199372164	0.534186925
0.201110249	0.385526491	0.817799202	0.180922762	0.536651351
0.795896755	0.285058026	0.535061971	0.076942621	0.862917974
0.253242783	0.247524967	0.273627676	0.620787251	0.75264884
0.252228336	0.378746009	0.977036248	0.529920806	0.963588519
0.059325569	0.961018746	0.407983328	0.430233248	0.825832397
0.56461447	0.783166495	0.109605078	0.809076821	1.213705345
0.600283256	0.683002059	0.310026307	0.77052184	1.342610434
0.037431478	0.683180197	0.195988804	0.672797163	0.808093948
0.215244392	0.195271374	0.74735688	0.933371634	1.125639188
0.881621498	0.275903452	0.492495965	0.026127757	0.939265559
0.932191633	0.825593193	0.846787667	0.909309063	2.477392437
0.724651114	0.846749485	0.10781212	0.865310528	1.481719622
0.069839854	0.799505124	0.726040008	0.565684147	1.151034459
0.830849437	0.054625127	0.709137943	0.851584317	1.580631854
0.191411462	0.444622845	0.099955196	0.47381691	0.554897621
0.424695608	0.869268492	0.956166594	0.938600627	1.95013248
0.984717948	0.074592889	0.798647084	0.185662818	1.214905648
0.493030884	0.293087056	0.25441889	0.636445855	0.954092191
0.525785539	0.213899292	0.401108756	0.396488636	0.758735948
0.727524319	0.722822803	0.702776611	0.989857186	2.02713178
0.451373086	0.925815155	0.452479303	0.680902362	1.303552221
0.746948577	0.969762089	0.302731889	0.892763818	1.744273903
0.810602729	0.536025824	0.810765193	0.668397816	1.76006568
0.375063633	0.319121869	0.07011348	0.004550583	0.167598057
0.584975749	0.976524064	0.692080156	0.23483726	1.252866814
0.408631024	0.319252754	0.349973635	0.60962491	0.88833427
0.131316257	0.177652346	0.079574246	0.254477017	0.285857527
0.0234051	0.708077419	0.013220279	0.515108179	0.525016958
0.177388997	0.627925377	0.098630672	0.141969625	0.235369183
0.012398851	0.944483407	0.21286078	0.338152744	0.539349951
0.372846754	0.407430099	0.107439387	0.46117082	0.643959562
0.157317175	0.468102662	0.636563702	0.877094002	1.199819859
0.36026222	0.058236061	0.92573428	0.012911258	0.196611243
0.115491359	0.23253622	0.441695659	0.400151082	0.516199575
0.327976892	0.58205638	0.872343997	0.532713273	1.148035503
0.171204097	0.305769817	0.240012043	0.379803213	0.482502494
0.878479592	0.456725694	0.663882123	0.138420024	1.213358441
0.898212923	0.064540383	0.171742347	0.205202821	1.023073593
0.031280924	0.802784155	0.939444459	0.254364993	1.009514616
0.09363372	0.548823711	0.270404261	0.831093522	0.988265066
0.206400102	0.610311218	0.96091057	0.145944809	0.775000312
0.369235771	0.904463751	0.998546477	0.855077218	1.894561364
0.672912522	0.512141947	0.244436726	0.770686942	1.348684505
0.467450316	0.19962441	0.293399235	0.188608242	0.465687689
0.642418086	0.470676007	0.254640313	0.320855652	0.853409735
0.342185173	0.16739264	0.164069809	0.827446817	0.972001588
0.184497188	0.817357115	0.08233403	0.224094148	0.325429665
0.223271073	0.467024852	0.583120979	0.845057691	1.167239652
0.296342568	0.004764352	0.455684746	0.108679345	0.198669305
0.694591983	0.796866948	0.133108965	0.854342599	1.442870756
0.907237319	0.691507403	0.023598719	0.09835099	0.937749231
0.201442401	0.536430606	0.400988441	0.432666301	0.688347815
0.54589785	0.763997528	0.266183444	0.528091106	1.029459062
0.559954058	0.506070888	0.727779933	0.959986973	1.641843757
0.383057246	0.156197872	0.606203722	0.742135475	0.98355606
0.985745766	0.56021138	0.313161673	0.481331739	1.628463187
0.697263512	0.480825143	0.721887623	0.650907758	1.484185883
0.389062293	0.833059451	0.998114059	0.325736169	1.308593986
0.273431535	0.551071187	0.107696638	0.868450088	1.002563407
0.911828504	0.751841352	0.869452557	0.672155879	2.157277486
0.060834117	0.76610523	0.516995616	0.753145325	1.15291916
0.862659948	0.872792419	0.249874814	0.042884361	1.00515539
0.025247352	0.193386051	0.728531662	0.121224471	0.262749761
0.277319691	0.222755647	0.504829279	0.685988044	0.875347828
0.413108361	0.260843376	0.216995961	0.849150612	1.076411089
0.39909282	0.694611116	0.176614599	0.057386666	0.339340208
0.675482942	0.821927716	0.28399286	0.684360232	1.37405904
0.756022712	0.046651999	0.735749462	0.298872805	0.904767329
0.429405517	0.253704977	0.758260474	0.99343007	1.370193624
0.50320913	0.419969327	0.567379296	0.398820403	0.890321733
0.631761213	0.540078688	0.164229478	0.674851519	1.162670591
0.684422085	0.897443761	0.506139551	0.410825534	1.333490906
0.651463369	0.098309651	0.011079651	0.97300365	1.398497408
0.921728229	0.662435093	0.826557203	0.790438977	2.187562403
0.742436487	0.360090226	0.80388288	0.365462202	1.206144508
0.776987269	0.496162716	0.747899578	0.998906984	1.973696087
0.863082328	0.027176947	0.524661693	0.600889892	1.360059699
0.084608683	0.876710379	0.24355617	0.146323275	0.367010126
0.088626624	0.874013829	0.37068042	0.814246201	1.146080693
0.253819954	0.642971153	0.663337164	0.37610541	0.86703664
0.468272318	0.857539968	0.536094522	0.721294569	1.400296012
0.982963534	0.548132761	0.688194311	0.692474695	2.035913852
0.664239206	0.659539857	0.035698685	0.013126457	0.477884886
0.02837534	0.602395107	0.595586263	0.819030956	1.178614366
0.839395983	0.629843519	0.666384557	0.747857214	1.872160825
0.092711534	0.870923108	0.730694613	0.655204976	1.300179227
0.397774182	0.270177577	0.133865298	0.388110766	0.582502468
0.801998883	0.368862436	0.37111919	0.595636673	1.375730811
0.786987657	0.027634625	0.637602721	0.549580222	1.186549707
0.304959104	0.526145098	0.514718594	0.387905889	0.751722609
0.661584538	0.295991214	0.178297555	0.772345981	1.262814592
0.988027863	0.785659746	0.219147826	0.603818975	1.75219366
0.095099413	0.340582392	0.229618103	0.917133471	1.004381252
0.211315462	0.637644931	0.524052326	0.624007634	1.002821168
0.640631171	0.436721009	0.689531885	0.55907606	1.270617418
0.630227774	0.710947507	0.202368808	0.453524707	0.994585354
0.568554486	0.167275728	0.212811204	0.189772402	0.548624755
0.287049598	0.021201133	0.004342502	0.486374064	0.568863601
0.810424633	0.412197984	0.540211397	0.688534478	1.567996614
0.8780685	0.792139709	0.149358584	0.005759059	0.895076214
0.116074311	0.139523773	0.264236905	0.324476032	0.374816608
0.685780807	0.160035334	0.812590178	0.349837229	0.950175685
0.980143904	0.540204442	0.44158954	0.028998197	1.228228901
0.213750983	0.975610108	0.380184572	0.429805363	0.846406757
0.350716489	0.398717865	0.115009778	0.258206988	0.427065497
0.541640954	0.969734789	0.816903853	0.76253577	1.848090779
0.908143324	0.64575534	0.365978066	0.139926453	1.20098304
0.639720811	0.735317327	0.14476323	0.925444853	1.44113448
0.333432438	0.772001102	0.857393777	0.320367012	1.093453144
0.038443653	0.545707609	0.200065354	0.228345893	0.339000993
0.035614833	0.204643421	0.8357979	0.199728116	0.372037073
0.309292844	0.271078262	0.781022963	0.617020954	0.924401365
0.170022664	0.105824808	0.130611949	0.573681868	0.616411559
0.703435239	0.955659587	0.622380884	0.151085792	1.240691186
0.351716583	0.891176287	0.524337727	0.023496478	0.614478382
0.464210357	0.316297737	0.703175652	0.599234651	1.037138774
0.299252259	0.686996187	0.756746184	0.823845437	1.433279094
0.284338067	0.949854281	0.012475094	0.059364454	0.152062112
0.96035629	0.099909487	0.372690361	0.58483981	1.544359316
0.385005007	0.161205129	0.144788496	0.987177499	1.158747002
0.373145797	0.888590851	0.221783895	0.32643291	0.662745836
0.003537218	0.961058223	0.274649909	0.583059951	0.847027016
0.928358544	0.044887825	0.190168677	0.574146059	1.444531904
0.277000792	0.575352351	0.006894518	0.4091692	0.489865417
0.762307563	0.28095666	0.282922024	0.774441693	1.435043341
0.201215039	0.708879479	0.544352942	0.080628191	0.506996312
0.587792596	0.833678071	0.428260638	0.37404567	1.076577309
0.0829443	0.146293179	0.18072341	0.518784293	0.552102652
0.534745965	0.090916158	0.695417897	0.305204199	0.65438217
0.296481444	0.847921185	0.481448894	0.142343662	0.638475626
0.895272662	0.228076413	0.678958285	0.306769973	1.263137482
0.988793151	0.252067161	0.635641871	0.735367114	1.87330345
0.260777812	0.812505644	0.012846997	0.467888213	0.546331538
0.482525175	0.072526165	0.017936594	0.210334409	0.444465826
0.434580964	0.542928702	0.802287791	0.045275181	0.669720864
0.478378749	0.076622362	0.896116901	0.682087881	0.979596702
0.14679053	0.818558168	0.906057722	0.947930001	1.711138409
0.265906502	0.310080868	0.775584478	0.116175941	0.427376117
0.09491598	0.659024843	0.436708004	0.223285417	0.520095884
0.875557995	0.657648236	0.9154398	0.956629089	2.32526826
0.061796733	0.248867063	0.669861843	0.687105841	0.857631226
0.77496531	0.027859296	0.530932926	0.313156576	0.928519226
0.814873522	0.952208252	0.899053851	0.430775035	1.950880388
0.845708575	0.099466866	0.063912709	0.128504344	0.850084535
0.905238328	0.774447357	0.43117808	0.395778066	1.54915922
0.297336839	0.524284886	0.223296561	0.89036693	1.095847138
0.243553196	0.242627853	0.366172378	0.683768622	0.8319304
0.065178121	0.33335234	0.427763118	0.215006554	0.361850577
0.95575601	0.431605444	0.024852998	0.619657658	1.543853898
0.584007042	0.289904525	0.057655711	0.023391716	0.381170592
0.186216983	0.34466532	0.190662776	0.27466772	0.375059332
0.884213411	0.920699254	0.769071221	0.826980052	2.316896707
0.639909697	0.09311536	0.153210641	0.738907967	1.162658652
0.062348273	0.783975086	0.149651469	0.800140786	0.921351116
0.798501993	0.36174811	0.997979503	0.862873672	1.861496304
0.72755222	0.902584948	0.380784235	0.496404564	1.369426916
0.92218996	0.222867313	0.007256188	0.717287189	1.569338678
0.695489127	0.73581198	0.745989254	0.882702294	1.915315249
0.924820134	0.456377786	0.252511718	0.566001555	1.536534574
0.155054547	0.222813371	0.403928191	0.874164079	0.988206594
0.227413724	0.185956933	0.16823883	0.738287402	0.82128958
0.261853168	0.148426158	0.742762132	0.07964862	0.258461031
0.972068075	0.36402053	0.269589772	0.322865983	1.365918537
0.71600363	0.266552907	0.399601961	0.035347885	0.654524147
0.666467866	0.632530257	0.802063556	0.62763791	1.579146793
0.788607546	0.373991991	0.660394731	0.647047932	1.515932133
0.861128087	0.81423931	0.210534654	0.90218177	1.815148943
0.801476826	0.840397324	0.141573761	0.63774894	1.399092252
0.371966363	0.729825472	0.737177074	0.16301838	0.839387961
0.857989467	0.099251278	0.261008546	0.449182759	1.211234116
0.882274909	0.937151927	0.236835023	0.329312374	1.329671788
0.534380381	0.881191213	0.106954882	0.797528802	1.177338896
0.246879469	0.925094194	0.262809893	0.22423572	0.528309098
0.105252191	0.201467161	0.025316007	0.373841947	0.390020315
0.011772437	0.05982092	0.658889357	0.013887251	0.053441209
0.480156477	0.096367721	0.311288768	0.947270046	1.207818478
0.000120185	0.394086691	0.303428632	0.262839848	0.382417048
0.958320834	0.124548957	0.831531409	0.246001509	1.267946698
0.085508904	0.064583481	0.350069602	0.372259108	0.402179595
0.883078347	0.722469918	0.473902124	0.659794814	1.782002209
0.781973644	0.57780523	0.175034059	0.837143885	1.549762259
0.389940965	0.604111355	0.822897368	0.923551157	1.572726757
0.081220308	0.812136838	0.82663876	0.461458492	1.139399019
0.297569789	0.622480934	0.260402995	0.427409734	0.678053413
0.531117605	0.943055884	0.067935682	0.959440506	1.305593561
0.474934575	0.886435878	0.051524245	0.81811927	1.08935506
0.628397818	0.681256143	0.169913307	0.652821271	1.163459573
0.060734886	0.533310864	0.38372473	0.421473428	0.629806722
0.002910531	0.934689137	0.428922689	0.077320152	0.478238001
0.453085732	0.549970386	0.48058629	0.885662674	1.355257582
0.072597724	0.729451847	0.818120096	0.222553041	0.824602685
0.804186257	0.183458289	0.378764007	0.598937027	1.31513996
0.16794449	0.83016282	0.611323842	0.320493093	0.856196769
0.889905215	0.968400817	0.300631173	0.683191657	1.766254422
0.940022327	0.992986121	0.538017523	0.479610829	1.897496738
0.429917365	0.323956187	0.033663277	0.911259696	1.106994064
0.309863576	0.240463543	0.263081043	0.23321518	0.392492015
0.785450352	0.345103813	0.643206189	0.566432015	1.405337178
0.046817587	0.823174179	0.187573882	0.190909907	0.34750777
0.010308226	0.440785998	0.308569606	0.719258478	0.855377899
0.665014688	0.139328659	0.890086929	0.534600041	1.100859195
0.174871707	0.634940597	0.115673943	0.784026467	0.888052663
0.614529205	0.465745346	0.378056124	0.119015244	0.672739268
0.649840242	0.014997113	0.304235114	0.608721395	1.035576384
0.692593325	0.57566275	0.986814663	0.800578644	1.848336601
0.694155688	0.767173002	0.465587123	0.710987521	1.550025511
0.043866249	0.15187239	0.493361843	0.485547283	0.562399574
0.711362347	0.10321081	0.154799832	0.642192913	1.164206318
0.342810443	0.660402144	0.450425531	0.615373305	1.030354291
0.159002021	0.113772078	0.623991505	0.430066931	0.526341384
0.231514585	0.67325563	0.291903877	0.49397777	0.744102701
0.050513774	0.690044639	0.470639644	0.739914649	1.067228654
0.663951399	0.170823489	0.663448659	0.299026998	0.853191073
0.774133256	0.009382247	0.914410884	0.624768394	1.23262992
0.773490661	0.533641415	0.037088598	0.113130267	0.731210082
0.147174493	0.347048479	0.944095122	0.76959087	1.118897977
0.080367716	0.692701637	0.746686709	0.480104928	1.003795003
0.413919457	0.73864844	0.801734978	0.334335646	1.097865253
0.969382504	0.234408723	0.30663616	0.222602314	1.234182945
0.066551966	0.374969834	0.509514377	0.112430541	0.307912227
0.83219927	0.084411391	0.926572453	0.267086547	1.037855442
0.906397585	0.406913836	0.710118098	0.092511439	1.203024901
0.410807585	0.160865035	0.579058377	0.104318789	0.366231907
0.803731588	0.22455445	0.913344781	0.706887993	1.557968094
0.677531581	0.476609205	0.282613497	0.046723717	0.640468954
0.360144809	0.875600359	0.856434389	0.819938393	1.699536935
0.280649421	0.880584435	0.865855686	0.500718378	1.341941516
0.017867654	0.578942025	0.922564885	0.469286629	1.003717465
0.919661768	0.357479382	0.77401531	0.060941068	1.18341335
0.455580326	0.360669149	0.57384813	0.492947999	0.907470749
0.059978678	0.555945986	0.423512942	0.450931108	0.68997887
0.995435294	0.570684188	0.409054445	0.509917238	1.734249567
0.564737409	0.207173872	0.117523679	0.137860586	0.481136762
0.955546094	0.798693204	0.567987365	0.288727808	1.655443794
0.925067227	0.635486972	0.79441872	0.218002242	1.578594363
0.602883904	0.877207399	0.892563801	0.323589044	1.470021616
0.67758757	0.694472338	0.897130704	0.185716102	1.267873474
0.170338592	0.590510084	0.715628031	0.563661177	1.015261982
0.91223509	0.977090999	0.867946204	0.33751623	2.017751514
0.171438956	0.28115183	0.207888673	0.65281084	0.740650436
0.157696694	0.72088985	0.14533827	0.431211446	0.560852577
0.845192393	0.69088268	0.365781663	0.245930856	1.212993253
0.610566669	0.286870203	0.309306179	0.292993002	0.754515386
0.285893896	0.983902074	0.918391596	0.334754041	1.320096756
0.661692757	0.649809508	0.238828233	0.514268715	1.107298876
0.280061246	0.807932288	0.356331237	0.020345783	0.386671596
0.066121789	0.460317036	0.814564714	0.828631285	1.207961391
0.611015864	0.02807219	0.332877833	0.014558792	0.397243788
0.773160739	0.008057659	0.960021874	0.148774239	0.754287297
0.630472489	0.973975024	0.482714044	0.818140126	1.685787108
0.217929489	0.782654887	0.258210197	0.875301998	1.124884732
0.029859972	0.025080525	0.340264732	0.285260765	0.294686401
0.384336345	0.675530994	0.62464822	0.336608251	0.90629191
0.217569804	0.76132578	0.261658683	0.751349367	0.997893488
0.985286706	0.187376275	0.101341152	0.894575824	1.884354645
0.582256434	0.443353588	0.867632014	0.428917248	1.152607569
0.7400035	0.951726887	0.083269347	0.790143526	1.416998382
0.091260274	0.93421272	0.140388069	0.631201081	0.770681838
0.618718929	0.713563391	0.446539448	0.315121237	1.016568553
0.116678331	0.884002487	0.416308105	0.469978933	0.851610166
0.470775585	0.028508692	0.583121186	0.753100777	0.991354451
0.721915285	0.263817041	0.545324873	0.330655641	0.995683314
0.373623196	0.484909004	0.197102373	0.580349819	0.815520827
0.800433005	0.769534891	0.119237812	0.861757061	1.594207713
0.839209858	0.005624661	0.661033528	0.647055571	1.355046847
0.456128761	0.472728902	0.357220671	0.459070075	0.835992057
0.916494051	0.500641786	0.119063075	0.531973942	1.431543237
0.764272561	0.068866227	0.240351335	0.268787251	0.869451889
0.804029917	0.411872765	0.392154365	0.665875061	1.473856871
0.799946413	0.737785767	0.315085581	0.378122325	1.250502245
0.423113776	0.647997745	0.723097646	0.328759836	0.976350747
0.043723689	0.319700951	0.373322394	0.680978558	0.802241843
0.097567597	0.672774611	0.992439144	0.705934697	1.383141992
0.472792434	0.61753701	0.444676987	0.125658599	0.623795782
0.143696563	0.851780945	0.897143055	0.90993594	1.694754002
0.089694208	0.619624276	0.623549709	0.082395728	0.476807315
0.104823558	0.542670694	0.665086307	0.725935865	1.097846691
0.446489663	0.707949708	0.102061021	0.561300476	0.832907565
0.497506399	0.817599343	0.136618777	0.36214806	0.721360099
0.689361853	0.231577049	0.184435062	0.733463587	1.251394278
0.292745247	0.095661903	0.987306871	0.887456222	1.067603655
0.677954237	0.397406366	0.325003668	0.118029439	0.706809913
0.802099926	0.469628118	0.99467092	0.952954623	2.063444348
0.150639766	0.10100523	0.722714842	0.204856374	0.300546692
0.127506879	0.574215082	0.754829665	0.639417344	1.089109926
0.155712713	0.140795942	0.85955298	0.032051475	0.177319495
0.020529478	0.211190266	0.966188277	0.827651508	1.032122527
0.40646172	0.876067036	0.722979152	0.793015905	1.591605238
0.351429029	0.9220833	0.900805232	0.180760294	1.134880117
0.044004445	0.362375181	0.556036747	0.947316968	1.150747276
0.699811547	0.746531192	0.814281922	0.557274468	1.654897523
0.88269594	0.288034141	0.271956803	0.017472842	0.874957808
0.21968256	0.942952539	0.952253459	0.840287532	1.786477775
0.826016205	0.205007121	0.093264149	0.279804702	0.981227288
0.971733553	0.989348585	0.138529029	0.197972768	1.279292366
0.201017663	0.064949664	0.319520212	0.612279918	0.673440749
0.187311209	0.680214753	0.470044706	0.415939434	0.770756266
0.430494677	0.614927381	0.11103103	0.1418023	0.395403987
0.950262338	0.830371645	0.950542094	0.418250747	2.110552459
0.915060306	0.672372417	0.145034319	0.362597005	1.297449444
0.732100023	0.161586139	0.197628398	0.217098542	0.785002995
0.937996427	0.286611213	0.094345385	0.21840979	1.125287533
0.030129894	0.148388625	0.924484356	0.98885735	1.126948122
0.422941946	0.440475207	0.8202202	0.914272358	1.45443891
0.78453004	0.089500149	0.193007135	0.192988307	0.825749858
0.162768617	0.134412904	0.149322394	0.555597525	0.602162004
0.678571134	0.481191998	0.498627016	0.392539917	1.092934031
0.693640598	0.858856949	0.01172527	0.581097573	1.072305181
0.845995069	0.632792227	0.403071865	0.884923032	1.855691432
0.699504602	0.105878195	0.561704133	0.347138419	0.895917327
0.396267133	0.716428337	0.772455043	0.20650852	0.916944842
0.710050182	0.742313857	0.997457303	0.507504975	1.752102614
0.246812221	0.950245418	0.519428202	0.258847907	0.813348449
0.935276532	0.635879929	0.777296838	0.418520268	1.787529918
0.529454459	0.689153722	0.618825662	0.768598114	1.475386147
0.409586148	0.198447977	0.276879076	0.842744755	1.06545166
0.876504592	0.601736608	0.041291191	0.885639724	1.678746445
0.109924306	0.168962885	0.074296972	0.160711646	0.18534843
0.558682911	0.334396598	0.98967551	0.741811838	1.384882557
0.355692988	0.732286425	0.794715774	0.179068283	0.887545358
0.647556014	0.125185807	0.175362077	0.229261921	0.670543556
0.762085092	0.750398336	0.035776562	0.303377677	0.910998037
0.377677874	0.222087014	0.217961551	0.678668048	0.869715055
0.112823454	0.834642409	0.888374738	0.137069116	0.89127348
0.333498105	0.757926816	0.054873167	0.876590051	1.029400882
0.830425862	0.067383242	0.533573426	0.82888806	1.554449079
0.388914789	0.441626818	0.502260418	0.294218374	0.667284757
0.460510353	0.252847174	0.340008353	0.464766639	0.762806576
0.890352813	0.566051277	0.694573878	0.559193808	1.745086371
0.321326279	0.757685872	0.912397788	0.335045747	1.129607239
0.615955319	0.473712338	0.689862989	0.23491625	0.941113814
0.937871083	0.878717459	0.208120501	0.027782805	1.090264091
0.820239745	0.615278806	0.071943139	0.684424806	1.401483134
0.230392022	0.233904812	0.268744564	0.547217192	0.663158322
0.783645992	0.013318487	0.985326267	0.985115344	1.612339439
